time_s,angle_deg
6.432351470999947,-7722.949722222223
6.432777703999932,484678.8977777778
6.434112303000006,-7722.949722222223
6.434523561999981,489339.52
6.436181977999922,-7722.949722222223
6.4366119019999815,489339.66222222225
6.438881593000019,-7722.949722222223
6.4395959589999165,493999.9288888889
6.442364707000024,-7722.949722222223
6.442835491999972,498660.4088888889
6.444101036000006,-7722.949722222223
6.444500026000014,503321.2444444444
6.446662494999941,-7722.949722222223
6.447088249999979,507982.43555555557
6.448877832999983,-7722.949722222223
6.449244121999982,512642.91555555555
6.450545017999957,-7722.949722222223
6.450966001999973,512643.1997222222
6.453162378000002,-7722.949722222223
6.453523159999918,517303.8222222222
6.454781744000002,-7722.949722222223
6.455159345999959,521964.87083333335
6.456535335000012,-7722.949722222223
6.456964154999923,526625.2086111112
6.459303077999948,-7722.949722222223
6.460118914999953,535946.2397222222
6.4611337750000075,-7722.949722222223
6.461534269000026,540606.7908333334
6.463072678000003,-7722.949722222223
6.463689268999929,545267.1286111111
6.464974095999992,-7722.949722222223
6.465539877999959,549927.8219444444
6.466947247999997,-7722.949722222223
6.467504964,554587.9463888889
6.46896647899996,-7722.949722222223
6.469486450999966,559248.3552777778
6.470953405999921,-7722.949722222223
6.4714703149999195,563907.9819444445
6.473077525000008,-7722.949722222223
6.473501004000013,568567.6797222223
6.475109069999917,-7722.949722222223
6.475504174999969,573227.7330555556
6.476649457999997,-7722.949722222223
6.47704902199996,573227.0219444444
6.479080330999977,-7722.949722222223
6.479606272999945,577887.0041666667
6.480662746999997,-7722.949722222223
6.48105322899994,582547.0575
6.482953092999992,-7722.949722222223
6.483414297999957,587207.2530555555
6.484641422999971,-7722.949722222223
6.485067116999971,587207.0397222223
6.486619481999924,-7722.949722222223
6.486987271999965,591866.6663888888
6.488369885999987,-7722.949722222223
6.488856254999973,591866.4530555556
6.490317280999989,-7722.949722222223
6.490586171000018,-596520.0358333334
6.4921118720000095,-7722.949722222223
6.492497514999968,-596520.3913888889
6.494225615999994,-7722.949722222223
6.494544838000024,-596520.3911111112
6.4961239560000195,-7722.949722222223
6.49666369800002,-591860.2666666667
6.498219001999928,-7722.949722222223
6.498600354000018,-591860.4802777778
6.500107257999957,-7722.949722222223
6.5006026989999555,-591860.5513888889
6.501955120999924,-7722.949722222223
6.5025206959999196,-587200.0713888889
6.503917678999983,-7722.949722222223
6.504391596999994,-587200.2136111112
6.505656769999973,-7722.949722222223
6.506047776999935,-587200.0002777778
6.507947670000021,-7722.949722222223
6.508421071999919,-582539.7336111111
6.509702704000006,-7722.949722222223
6.510310903999994,-582539.7336111111
6.51178405600001,-7722.949722222223
6.512201283999957,-577879.3958333334
6.513265168999965,-7722.949722222223
6.513915354000005,-577879.4669444445
6.5150948419999395,-7722.949722222223
6.515539260999958,-577879.3958333334
6.517101959999991,-7722.949722222223
6.517640205000021,-577879.4669444445
6.519043855999939,-7722.949722222223
6.519560716000001,-573219.1291666667
6.522936997999977,-7722.949722222223
6.523315432000004,-573219.5558333333
6.525199977999932,-7722.949722222223
6.525644434000014,-568559.7869444444
6.527021291999972,-7722.949722222223
6.527536569999938,-568559.9291666667
6.528629116999923,-7722.949722222223
6.529023449999954,-568559.8580555556
6.530523839000011,-7722.949722222223
6.531041328000015,-568560.0002777778
6.532592748999946,-7722.949722222223
6.533151957999962,-568560.7825
6.534756152999989,-7722.949722222223
6.5351372659999925,-568560.5691666667
6.536691798999982,-7722.949722222223
6.537138658999993,-568561.1380555555
6.538590671999941,-7722.949722222223
6.538939143999983,-568561.1380555555
6.540959174000022,-7722.949722222223
6.541437794999979,-568561.1380555555
6.542635096000026,-7722.949722222223
6.543023492999964,-568561.1380555555
6.54508405699994,-7722.949722222223
6.545412420999924,-568561.1380555555
6.547166005000008,-7722.949722222223
6.547593936999988,-568561.1380555555
6.5495032300000275,-7722.949722222223
6.550049469999976,-568561.1380555555
6.551599736999947,-7722.949722222223
6.5520216259999415,-568561.1380555555
6.553632977999996,-7722.949722222223
6.554024078999987,-568561.1380555555
6.555486496999947,-7722.949722222223
6.555919180999922,-568561.1380555555
6.557557760000009,-7722.949722222223
6.557985601999917,-568561.1380555555
6.559468305999985,-7722.949722222223
6.559900591999963,-568561.1380555555
6.56140612899992,-7722.949722222223
6.561782310000012,-568561.1380555555
6.563185076999957,-7722.949722222223
6.5636097010000185,-568561.1380555555
6.565158516999986,-7722.949722222223
6.5656153329999825,-568561.1380555555
6.567368514000009,-7722.949722222223
6.567799088000015,-568561.1380555555
6.569197099000007,-7722.949722222223
6.569591949000028,-568561.1380555555
6.571357219999982,-7722.949722222223
6.571785388999956,-568561.1380555555
6.573184108999953,-7722.949722222223
6.573610449999933,-568561.1380555555
6.5752286069999855,-7722.949722222223
6.575742099999957,-568561.1380555555
6.576810914000021,-7722.949722222223
6.577212566999947,-568561.1380555555
6.578601572000025,-7722.949722222223
6.57902203499998,-568561.1380555555
6.580607284999928,-7722.949722222223
6.581015372000024,-568561.1380555555
6.582594194999956,-7722.949722222223
6.58302099499997,-568561.1380555555
6.584544605000019,-7722.949722222223
6.584915621999926,-568561.1380555555
6.586187895999956,-7722.949722222223
6.586781816999974,-568561.1380555555
6.588369608999983,-7722.949722222223
6.588799725999934,-568561.1380555555
6.590085306999981,-7722.949722222223
6.590707914999939,-568561.1380555555
6.5921067719999655,-7722.949722222223
6.59270526499995,-568561.1380555555
6.594096262999983,-7722.949722222223
6.594699009999999,-568561.1380555555
6.596097150999981,-7722.949722222223
6.596603587000004,-568561.1380555555
6.598017273999972,-7722.949722222223
6.598385701999973,-568561.1380555555
6.600004387000013,-7722.949722222223
6.600551294999946,-568561.1380555555
6.601998120999951,-7722.949722222223
6.602363538999953,-568561.1380555555
6.604013117000022,-7722.949722222223
6.604393476999917,-568561.1380555555
6.6059415369999215,-7722.949722222223
6.606512556999974,-568561.1380555555
6.607535503999998,-7722.949722222223
6.607926041999917,-568561.1380555555
6.609376389999966,-7722.949722222223
6.609884396999973,-568561.1380555555
6.610958052000001,-7722.949722222223
6.611594924999963,-568561.1380555555
6.61297846399998,-7722.949722222223
6.613502691000008,-568561.1380555555
6.614518352999994,-7722.949722222223
6.6149496909999925,-568561.1380555555
6.616291515999933,-7722.949722222223
6.616769911000006,-568561.1380555555
6.618196282999975,-7722.949722222223
6.618597690999991,-568561.1380555555
6.61997527199992,-7722.949722222223
6.620581159999915,-568561.1380555555
6.622024661999944,-7722.949722222223
6.62238270499995,-568561.1380555555
6.623879710999972,-7722.949722222223
6.624244140999963,-568561.1380555555
6.625867694000021,-7722.949722222223
6.626239835999968,-568561.2088888889
6.627584279999951,-7722.949722222223
6.6281339820000085,-568561.1380555555
6.629579669999998,-7722.949722222223
6.630000935999988,-568561.1380555555
6.631797480999921,-7722.949722222223
6.632166867000024,-568561.1380555555
6.633568346999937,-7722.949722222223
6.633982715999991,-568561.1380555555
6.635798099999988,-7722.949722222223
6.636186658999918,-568561.1380555555
6.6375963689999935,-7722.949722222223
6.638013440999998,-568561.1380555555
6.6400199390000125,-7722.949722222223
6.640365754999948,-568561.1380555555
6.642096865999974,-7722.949722222223
6.64246755399995,-568561.2088888889
6.644562333999943,-7722.949722222223
6.6450373949999175,-568561.1380555555
6.646231790999991,-7722.949722222223
6.646784013000001,-568561.1380555555
6.647835703999931,-7722.949722222223
6.648210171999949,-568561.1380555555
6.6495426769999995,-7722.949722222223
6.649927758999979,-568561.1380555555
6.652618792999988,-7722.949722222223
6.653226716999939,-568561.2088888889
6.654430154000011,-7722.949722222223
6.65484608099996,-568561.2088888889
6.65622117800001,-7722.949722222223
6.656606397000019,-568561.1380555555
6.658507397999983,-7722.949722222223
6.6590102860000115,-568561.1380555555
6.660914178999974,-7722.949722222223
6.6614762629999404,-568561.1380555555
6.662711912999953,-7722.949722222223
6.66316408900002,-568561.1380555555
6.664908798999932,-7722.949722222223
6.665268793999985,-568561.1380555555
6.666558014999964,-7722.949722222223
6.66699633099995,-568561.1380555555
6.668342990999918,-7722.949722222223
6.66875559999994,-568561.2088888889
6.6704517289999785,-7722.949722222223
6.670878243999937,-568561.1380555555
6.67224429099997,-7722.949722222223
6.672734615999957,-568561.2088888889
6.674382716999958,-7722.949722222223
6.674812864999922,-568561.2088888889
6.6762435589999995,-7722.949722222223
6.676635146999956,-568561.2088888889
6.678380922999963,-7722.949722222223
6.678807741000014,-568561.1380555555
6.680449927999916,-7722.949722222223
6.6809512479999285,-568561.1380555555
6.682563927999922,-7722.949722222223
6.682988835999936,-568561.1380555555
6.684554531000003,-7722.949722222223
6.684980213000017,-568561.1380555555
6.686540713999989,-7722.949722222223
6.686966778999931,-568561.2088888889
6.688588065999966,-7722.949722222223
6.689011247999929,-568561.2088888889
6.690618299999983,-7722.949722222223
6.690998414999967,-568561.1380555555
6.692636700999969,-7722.949722222223
6.692988203000027,-568561.1380555555
6.694523183000001,-7722.949722222223
6.694950749999975,-568561.2088888889
6.696971166000026,-7722.949722222223
6.697363343999996,-568561.2088888889
6.698450534000017,-7722.949722222223
6.699005560999922,-568561.2088888889
6.7005529639999395,-7722.949722222223
6.700978229999919,-568561.1380555555
6.702534882000009,-7722.949722222223
6.702960328000017,-568561.1380555555
6.7045788619999485,-7722.949722222223
6.705006057999981,-568561.2088888889
6.706531735999988,-7722.949722222223
6.706959553999923,-568561.1380555555
6.7085756909999645,-7722.949722222223
6.709007343999929,-568561.2088888889
6.7105330919999915,-7722.949722222223
6.710960411999963,-568561.1380555555
6.712580978000005,-7722.949722222223
6.713005244999977,-568561.2088888889
6.714269065999929,-7722.949722222223
6.715018943000018,-568561.1380555555
6.716136545999916,-7722.949722222223
6.716615844999978,-568561.1380555555
6.718104149999931,-7722.949722222223
6.718596531000003,-568561.2088888889
6.719699360999925,-7722.949722222223
6.720194187999937,-568561.2088888889
6.721529213999929,-7722.949722222223
6.721954455999935,-568561.2088888889
6.7235666430000265,-7722.949722222223
6.723993268999948,-568561.2088888889
6.7255235330000005,-7722.949722222223
6.725949661999948,-568561.2088888889
6.727564171999916,-7722.949722222223
6.72799007499998,-568561.2088888889
6.7295319599999175,-7722.949722222223
6.73003109199999,-568561.2088888889
6.732112239999992,-7722.949722222223
6.732574633000013,-568561.2088888889
6.73543684699996,-7722.949722222223
6.73607441799993,-568561.2088888889
6.737128105000011,-7722.949722222223
6.737677243000007,-568561.2088888889
6.739096604999986,-7722.949722222223
6.739610374999984,-568561.1380555555
6.74120144099993,-7722.949722222223
6.741494498999941,-568561.2088888889
6.7431103010000015,-7722.949722222223
6.743736657999989,-568561.2088888889
6.745111662999989,-7722.949722222223
6.745499791999919,-568561.2088888889
6.747145283999998,-7722.949722222223
6.747510843999976,-568561.2088888889
6.749128869999936,-7722.949722222223
6.749684446999936,-568561.2088888889
6.750969237999925,-7722.949722222223
6.7515455029999885,-568561.2088888889
6.752960099999996,-7722.949722222223
6.753443273000016,-568561.2088888889
6.7549194069999885,-7722.949722222223
6.755391852999992,-568561.2088888889
6.756650746999981,-7722.949722222223
6.757034978999968,-568561.2088888889
6.759003898999936,-7722.949722222223
6.759364505999997,-568561.2088888889
6.760948079999935,-7722.949722222223
6.761605546999931,-568561.2088888889
6.762921791999929,-7722.949722222223
6.763414730000022,-568560.9955555556
6.764910067999949,-7722.949722222223
6.7654687790000025,-568561.2088888889
6.7669305519999625,-7722.949722222223
6.767408520000004,-568561.2088888889
6.768900652999946,-7722.949722222223
6.769471836999969,-568561.2088888889
6.770936138000025,-7722.949722222223
6.771491900000001,-568560.6402777778
6.772925353000005,-7722.949722222223
6.773392162999926,-568561.2088888889
6.7748113559999865,-7722.949722222223
6.77529678999997,-568561.2088888889
6.776936115000012,-7722.949722222223
6.777484443999924,-568561.2088888889
6.7789131160000125,-7722.949722222223
6.779438140000025,-568560.7822222222
6.781797655999981,-7722.949722222223
6.782168400999922,-568561.2088888889
6.783871945999977,-7722.949722222223
6.784342692999985,-568561.2088888889
6.785630609000009,-7722.949722222223
6.786055843999975,-568561.2088888889
6.787546667000015,-7722.949722222223
6.788043275999939,-568561.2088888889
6.78996348599992,-7722.949722222223
